section_index,span_fraction,radius,surface,point_index,x,y,z
0,0.0,0.2592683360499376,camberline,179,0.18056356381308306,-0.11567119423105932,0.2592683360499376
0,0.0,0.2592683360499376,camberline,180,0.1818086714717588,-0.11798448939319486,0.2592683360499376
0,0.0,0.2592683360499376,camberline,181,0.1830506507887048,-0.12031801663201214,0.2592683360499376
0,0.0,0.2592683360499376,camberline,182,0.18428940638207553,-0.12267180427154946,0.2592683360499376
0,0.0,0.2592683360499376,camberline,183,0.18552484287002563,-0.12504588063584526,0.2592683360499376
0,0.0,0.2592683360499376,camberline,184,0.18675686487070955,-0.12744027404893787,0.2592683360499376
0,0.0,0.2592683360499376,camberline,185,0.1879853770022818,-0.12985501283486559,0.2592683360499376
0,0.0,0.2592683360499376,camberline,186,0.1892102838828969,-0.1322901253176668,0.2592683360499376
0,0.0,0.2592683360499376,camberline,187,0.1904314901307093,-0.1347456398213797,0.2592683360499376
0,0.0,0.2592683360499376,camberline,188,0.19164890036387366,-0.13722158467004286,0.2592683360499376
0,0.0,0.2592683360499376,camberline,189,0.19286241920054445,-0.13971798818769457,0.2592683360499376
0,0.0,0.2592683360499376,camberline,190,0.1940719512588761,-0.14223487869837312,0.2592683360499376
0,0.0,0.2592683360499376,camberline,191,0.1952774011570232,-0.14477228452611685,0.2592683360499376
0,0.0,0.2592683360499376,camberline,192,0.19647867351314022,-0.14733023399496412,0.2592683360499376
0,0.0,0.2592683360499376,camberline,193,0.19767567294538171,-0.14990875542895332,0.2592683360499376
0,0.0,0.2592683360499376,camberline,194,0.19886830407190215,-0.15250787715212272,0.2592683360499376
0,0.0,0.2592683360499376,camberline,195,0.20005647151085615,-0.15512762748851078,0.2592683360499376
0,0.0,0.2592683360499376,camberline,196,0.2012400798803981,-0.15776803476215573,0.2592683360499376
0,0.0,0.2592683360499376,camberline,197,0.2024190337986826,-0.16042912729709602,0.2592683360499376
0,0.0,0.2592683360499376,camberline,198,0.20359323788386413,-0.16311093341736985,0.2592683360499376
0,0.0,0.2592683360499376,camberline,199,0.2047625967540972,-0.16581348144701571,0.2592683360499376
1,0.5,0.4041765023571421,upper,0,0.2047625967540972,-0.16581348144701571,0.4041765023571421
1,0.5,0.4041765023571421,upper,1,0.2051170972199622,-0.16553111005859675,0.4041765023571421
1,0.5,0.4041765023571421,upper,2,0.20534843994332602,-0.16500663424670456,0.4041765023571421
1,0.5,0.4041765023571421,upper,3,0.20546328061726404,-0.1642537287478591,0.4041765023571421
1,0.5,0.4041765023571421,upper,4,0.20546827493485106,-0.16328606829857997,0.4041765023571421
1,0.5,0.4041765023571421,upper,5,0.2053700785891626,-0.16211732763538717,0.4041765023571421
1,0.5,0.4041765023571421,upper,6,0.2051753472732736,-0.1607611814948004,0.4041765023571421
1,0.5,0.4041765023571421,upper,7,0.20489073668025937,-0.15923130461333954,0.4041765023571421
1,0.5,0.4041765023571421,upper,8,0.20452290250319494,-0.1575413717275243,0.4041765023571421
1,0.5,0.4041765023571421,upper,9,0.2040785004351557,-0.15570505757387462,0.4041765023571421
1,0.5,0.4041765023571421,upper,10,0.20356418616921665,-0.15373603688891027,0.4041765023571421
1,0.5,0.4041765023571421,upper,11,0.20298661539845297,-0.15164798440915103,0.4041765023571421
1,0.5,0.4041765023571421,upper,12,0.20235244381594,-0.14945457487111674,0.4041765023571421
1,0.5,0.4041765023571421,upper,13,0.20166832711475266,-0.14716948301132718,0.4041765023571421
1,0.5,0.4041765023571421,upper,14,0.20094092098796631,-0.14480638356630224,0.4041765023571421
1,0.5,0.4041765023571421,upper,15,0.20017688112865606,-0.14237895127256162,0.4041765023571421
1,0.5,0.4041765023571421,upper,16,0.19938286322989704,-0.13990086086662518,0.4041765023571421
1,0.5,0.4041765023571421,upper,17,0.19856552298476454,-0.1373857870850128,0.4041765023571421
1,0.5,0.4041765023571421,upper,18,0.19773151608633358,-0.1348474046642442,0.4041765023571421
1,0.5,0.4041765023571421,upper,19,0.19688749822767948,-0.1322993883408392,0.4041765023571421
1,0.5,0.4041765023571421,upper,20,0.19604012510187732,-0.12975541285131767,0.4041765023571421
1,0.5,0.4041765023571421,upper,21,0.19519605240200227,-0.12722915293219939,0.4041765023571421
1,0.5,0.4041765023571421,upper,22,0.1943619358211296,-0.12473428332000416,0.4041765023571421
1,0.5,0.4041765023571421,upper,23,0.19354355985354485,-0.12228265818237623,0.4041765023571421
1,0.5,0.4041765023571421,upper,24,0.1927418340237449,-0.1198759443240134,0.4041765023571421
1,0.5,0.4041765023571421,upper,25,0.19195597310233115,-0.11751226697422268,0.4041765023571421
1,0.5,0.4041765023571421,upper,26,0.19118519015834515,-0.1151897478065125,0.4041765023571421
1,0.5,0.4041765023571421,upper,27,0.1904286982608283,-0.11290650849439138,0.4041765023571421
1,0.5,0.4041765023571421,upper,28,0.18968571047882193,-0.11066067071136766,0.4041765023571421
1,0.5,0.4041765023571421,upper,29,0.18895543988136757,-0.10845035613094986,0.4041765023571421
1,0.5,0.4041765023571421,upper,30,0.1882370995375065,-0.10627368642664631,0.4041765023571421
1,0.5,0.4041765023571421,upper,31,0.18752990251628027,-0.10412878327196556,0.4041765023571421
1,0.5,0.4041765023571421,upper,32,0.1868330618867302,-0.10201376834041599,0.4041765023571421
1,0.5,0.4041765023571421,upper,33,0.18614579071789775,-0.09992676330550605,0.4041765023571421
1,0.5,0.4041765023571421,upper,34,0.18546730207882436,-0.0978658898407442,0.4041765023571421
1,0.5,0.4041765023571421,upper,35,0.18479680903855136,-0.0958292696196388,0.4041765023571421
1,0.5,0.4041765023571421,upper,36,0.18413352466612024,-0.09381502431569837,0.4041765023571421
1,0.5,0.4041765023571421,upper,37,0.18347666203057242,-0.09182127560243136,0.4041765023571421
1,0.5,0.4041765023571421,upper,38,0.1828254342009492,-0.08984614515334609,0.4041765023571421
1,0.5,0.4041765023571421,upper,39,0.1821790542462922,-0.08788775464195113,0.4041765023571421
1,0.5,0.4041765023571421,upper,40,0.18153673523564262,-0.08594422574175485,0.4041765023571421
1,0.5,0.4041765023571421,upper,41,0.180897690238042,-0.08401368012626571,0.4041765023571421
1,0.5,0.4041765023571421,upper,42,0.18026113232253177,-0.08209423946899215,0.4041765023571421
1,0.5,0.4041765023571421,upper,43,0.17962627455815325,-0.08018402544344257,0.4041765023571421
1,0.5,0.4041765023571421,upper,44,0.1789923300139479,-0.07828115972312547,0.4041765023571421
1,0.5,0.4041765023571421,upper,45,0.17835856564311167,-0.07638391913537824,0.4041765023571421
1,0.5,0.4041765023571421,upper,46,0.17772467633014244,-0.0744918126913001,0.4041765023571421
1,0.5,0.4041765023571421,upper,47,0.17709056102810014,-0.07260493699622898,0.4041765023571421
1,0.5,0.4041765023571421,upper,48,0.1764561199468176,-0.07072339227425102,0.4041765023571421
1,0.5,0.4041765023571421,upper,49,0.17582125329612777,-0.06884727874945237,0.4041765023571421
1,0.5,0.4041765023571421,upper,50,0.17518586128586366,-0.0669766966459192,0.4041765023571421
1,0.5,0.4041765023571421,upper,51,0.17454984412585817,-0.06511174618773757,0.4041765023571421
1,0.5,0.4041765023571421,upper,52,0.1739131020259443,-0.0632525275989937,0.4041765023571421
1,0.5,0.4041765023571421,upper,53,0.173275535195955,-0.061399141103773765,0.4041765023571421
1,0.5,0.4041765023571421,upper,54,0.17263704384572315,-0.0595516869261638,0.4041765023571421
1,0.5,0.4041765023571421,upper,55,0.17199752818508177,-0.057710265290250015,0.4041765023571421
1,0.5,0.4041765023571421,upper,56,0.17135688842386385,-0.055874976420118586,0.4041765023571421
1,0.5,0.4041765023571421,upper,57,0.17071502477190226,-0.0540459205398556,0.4041765023571421
1,0.5,0.4041765023571421,upper,58,0.17007183743903,-0.05222319787354726,0.4041765023571421
1,0.5,0.4041765023571421,upper,59,0.16942722663508006,-0.05040690864527964,0.4041765023571421
1,0.5,0.4041765023571421,upper,60,0.1687810925698853,-0.04859715307913892,0.4041765023571421
1,0.5,0.4041765023571421,upper,61,0.16813333545327871,-0.04679403139921126,0.4041765023571421
1,0.5,0.4041765023571421,upper,62,0.16748385549509326,-0.04499764382958279,0.4041765023571421
1,0.5,0.4041765023571421,upper,63,0.16683255290516197,-0.043208090594339665,0.4041765023571421
1,0.5,0.4041765023571421,upper,64,0.16617932789331769,-0.041425471917568,0.4041765023571421
1,0.5,0.4041765023571421,upper,65,0.16552408066939342,-0.03964988802335396,0.4041765023571421
1,0.5,0.4041765023571421,upper,66,0.1648667114432221,-0.037881439135783714,0.4041765023571421
1,0.5,0.4041765023571421,upper,67,0.16420711320479617,-0.03612022353544423,0.4041765023571421
1,0.5,0.4041765023571421,upper,68,0.16354509501346207,-0.03436631690974506,0.4041765023571421
1,0.5,0.4041765023571421,upper,69,0.16288041177976215,-0.03261978036985216,0.4041765023571421
1,0.5,0.4041765023571421,upper,70,0.16221281751175903,-0.030880674783994144,0.4041765023571421
1,0.5,0.4041765023571421,upper,71,0.16154206621751493,-0.02914906102039962,0.4041765023571421
1,0.5,0.4041765023571421,upper,72,0.1608679119050925,-0.02742499994729716,0.4041765023571421
1,0.5,0.4041765023571421,upper,73,0.16019010858255398,-0.025708552432915397,0.4041765023571421
1,0.5,0.4041765023571421,upper,74,0.1595084102579619,-0.023999779345482863,0.4041765023571421
1,0.5,0.4041765023571421,upper,75,0.15882257093937863,-0.02229874155322819,0.4041765023571421
1,0.5,0.4041765023571421,upper,76,0.1581323446348666,-0.020605499924379996,0.4041765023571421
1,0.5,0.4041765023571421,upper,77,0.1574374853524883,-0.018920115327166826,0.4041765023571421
1,0.5,0.4041765023571421,upper,78,0.15673774710030608,-0.017242648629817305,0.4041765023571421
1,0.5,0.4041765023571421,upper,79,0.15603288388638245,-0.01557316070056004,0.4041765023571421
1,0.5,0.4041765023571421,upper,80,0.15532264971877977,-0.013911712407623594,0.4041765023571421
1,0.5,0.4041765023571421,upper,81,0.15460679860556042,-0.01225836461923659,0.4041765023571421
1,0.5,0.4041765023571421,upper,82,0.15388508455478697,-0.010613178203627591,0.4041765023571421
1,0.5,0.4041765023571421,upper,83,0.1531572615745217,-0.008976214029025214,0.4041765023571421
1,0.5,0.4041765023571421,upper,84,0.15242308367282717,-0.007347532963658069,0.4041765023571421
1,0.5,0.4041765023571421,upper,85,0.15168230485776568,-0.005727195875754715,0.4041765023571421
1,0.5,0.4041765023571421,upper,86,0.15093467913739975,-0.004115263633543787,0.4041765023571421
1,0.5,0.4041765023571421,upper,87,0.15017996051979177,-0.0025117971052538335,0.4041765023571421
1,0.5,0.4041765023571421,upper,88,0.14941790301300414,-0.0009168571591134777,0.4041765023571421
1,0.5,0.4041765023571421,upper,89,0.1486482530467458,0.0006694924332596072,0.4041765023571421
1,0.5,0.4041765023571421,upper,90,0.14787062100412185,0.0022471357786072754,0.4041765023571421
1,0.5,0.4041765023571421,upper,91,0.14708449959156317,0.0038159118998459048,0.4041765023571421
1,0.5,0.4041765023571421,upper,92,0.14628937763538347,0.005375658333356734,0.4041765023571421
1,0.5,0.4041765023571421,upper,93,0.14548474396189645,0.0069262126155209495,0.4041765023571421
1,0.5,0.4041765023571421,upper,94,0.1446700873974158,0.008467412282719737,0.4041765023571421
1,0.5,0.4041765023571421,upper,95,0.14384489676825538,0.009999094871334347,0.4041765023571421
1,0.5,0.4041765023571421,upper,96,0.14300866090072872,0.011521097917745932,0.4041765023571421
1,0.5,0.4041765023571421,upper,97,0.14216086862114968,0.01303325895833575,0.4041765023571421
1,0.5,0.4041765023571421,upper,98,0.14130100875583199,0.014535415529484978,0.4041765023571421
1,0.5,0.4041765023571421,upper,99,0.14042857013108928,0.016027405167574803,0.4041765023571421
1,0.5,0.4041765023571421,upper,100,0.13954304157323538,0.01750906540898646,0.4041765023571421
1,0.5,0.4041765023571421,upper,101,0.13864391190858397,0.01898023379010116,0.4041765023571421
1,0.5,0.4041765023571421,upper,102,0.13773066996344877,0.020440747847300097,0.4041765023571421
1,0.5,0.4041765023571421,upper,103,0.13680280456414345,0.021890445116964457,0.4041765023571421
1,0.5,0.4041765023571421,upper,104,0.13585980453698185,0.023329163135475475,0.4041765023571421
1,0.5,0.4041765023571421,upper,105,0.13490115870827768,0.02475673943921431,0.4041765023571421
1,0.5,0.4041765023571421,upper,106,0.13392635590434457,0.026173011564562226,0.4041765023571421
1,0.5,0.4041765023571421,upper,107,0.13293488495149633,0.027577817047900403,0.4041765023571421
1,0.5,0.4041765023571421,upper,108,0.13192623467604664,0.02897099342561004,0.4041765023571421
1,0.5,0.4041765023571421,upper,109,0.13089989390430926,0.030352378234072355,0.4041765023571421
1,0.5,0.4041765023571421,upper,110,0.12985535146259788,0.03172180900966854,0.4041765023571421
1,0.5,0.4041765023571421,upper,111,0.12879209811468703,0.033079111482178084,0.4041765023571421
1,0.5,0.4041765023571421,upper,112,0.12770968338390218,0.034423753309288214,0.4041765023571421
1,0.5,0.4041765023571421,upper,113,0.1266077247257858,0.035754788179713885,0.4041765023571421
1,0.5,0.4041765023571421,upper,114,0.12548584337998317,0.037071246722401086,0.4041765023571421
1,0.5,0.4041765023571421,upper,115,0.12434366058613971,0.03837215956629583,0.4041765023571421
1,0.5,0.4041765023571421,upper,116,0.12318079758390077,0.03965655734034407,0.4041765023571421
1,0.5,0.4041765023571421,upper,117,0.12199687561291161,0.040923470673491884,0.4041765023571421
1,0.5,0.4041765023571421,upper,118,0.12079151591281766,0.042171930194685237,0.4041765023571421
1,0.5,0.4041765023571421,upper,119,0.11956433972326426,0.04340096653287013,0.4041765023571421
1,0.5,0.4041765023571421,upper,120,0.11831496828389675,0.04460961031699257,0.4041765023571421
1,0.5,0.4041765023571421,upper,121,0.11704302283436051,0.045796892175998534,0.4041765023571421
1,0.5,0.4041765023571421,upper,122,0.11574812461430083,0.046961842738834074,0.4041765023571421
1,0.5,0.4041765023571421,upper,123,0.1144298948633631,0.04810349263444516,0.4041765023571421
1,0.5,0.4041765023571421,upper,124,0.11308795482119265,0.0492208724917778,0.4041765023571421
1,0.5,0.4041765023571421,upper,125,0.11172192572743488,0.05031301293977799,0.4041765023571421
1,0.5,0.4041765023571421,upper,126,0.11033142882173513,0.051378944607391716,0.4041765023571421
1,0.5,0.4041765023571421,upper,127,0.10891608534373871,0.05241769812356503,0.4041765023571421
1,0.5,0.4041765023571421,upper,128,0.10747551653309102,0.05342830411724392,0.4041765023571421
1,0.5,0.4041765023571421,upper,129,0.10600934362943733,0.054409793217374346,0.4041765023571421
1,0.5,0.4041765023571421,upper,130,0.10451718787242308,0.05536119605290234,0.4041765023571421
1,0.5,0.4041765023571421,upper,131,0.10299867050169362,0.05628154325277389,0.4041765023571421
1,0.5,0.4041765023571421,upper,132,0.10145341275689425,0.05716986544593502,0.4041765023571421
1,0.5,0.4041765023571421,upper,133,0.09988104559730161,0.058025192705140935,0.4041765023571421
1,0.5,0.4041765023571421,upper,134,0.09828178316006966,0.058846521731699186,0.4041765023571421
1,0.5,0.4041765023571421,upper,135,0.09665674350806201,0.05963279750117344,0.4041765023571421
1,0.5,0.4041765023571421,upper,136,0.09500712246119278,0.060382960539601044,0.4041765023571421
1,0.5,0.4041765023571421,upper,137,0.09333411583937581,0.06109595137301935,0.4041765023571421
1,0.5,0.4041765023571421,upper,138,0.09163891946252518,0.061770710527465675,0.4041765023571421
1,0.5,0.4041765023571421,upper,139,0.08992272915055483,0.06240617852897737,0.4041765023571421
1,0.5,0.4041765023571421,upper,140,0.08818674072337875,0.06300129590359173,0.4041765023571421
1,0.5,0.4041765023571421,upper,141,0.08643215000091098,0.06355500317734612,0.4041765023571421
1,0.5,0.4041765023571421,upper,142,0.08466015280306541,0.06406624087627787,0.4041765023571421
1,0.5,0.4041765023571421,upper,143,0.08287194494975611,0.06453394952642433,0.4041765023571421
1,0.5,0.4041765023571421,upper,144,0.08106872226089705,0.06495706965382281,0.4041765023571421
1,0.5,0.4041765023571421,upper,145,0.07925168055640218,0.06533454178451065,0.4041765023571421
1,0.5,0.4041765023571421,upper,146,0.07742201565618559,0.06566530644452519,0.4041765023571421
1,0.5,0.4041765023571421,upper,147,0.07558092338016112,0.06594830415990376,0.4041765023571421
1,0.5,0.4041765023571421,upper,148,0.07372959954824286,0.0661824754566837,0.4041765023571421
1,0.5,0.4041765023571421,upper,149,0.07186923998034475,0.06636676086090233,0.4041765023571421
1,0.5,0.4041765023571421,upper,150,0.07000104049638081,0.066500100898597,0.4041765023571421
1,0.5,0.4041765023571421,upper,151,0.06812619691626501,0.06658143609580507,0.4041765023571421
1,0.5,0.4041765023571421,upper,152,0.06624590505991136,0.0666097069785638,0.4041765023571421
1,0.5,0.4041765023571421,upper,153,0.06436136074723382,0.0665838540729106,0.4041765023571421
1,0.5,0.4041765023571421,upper,154,0.062473759798146365,0.06650281790488276,0.4041765023571421
1,0.5,0.4041765023571421,upper,155,0.060584295778446824,0.06636553754936679,0.4041765023571421
1,0.5,0.4041765023571421,upper,156,0.05869379624181823,0.0661707164506323,0.4041765023571421
1,0.5,0.4041765023571421,upper,157,0.056802321215384276,0.06591656393608938,0.4041765023571421
1,0.5,0.4041765023571421,upper,158,0.05490983408103729,0.06560122711505609,0.4041765023571421
1,0.5,0.4041765023571421,upper,159,0.05301629822066977,0.06522285309685051,0.4041765023571421
1,0.5,0.4041765023571421,upper,160,0.051121677016174066,0.06477958899079064,0.4041765023571421
1,0.5,0.4041765023571421,upper,161,0.049225933849442655,0.06426958190619458,0.4041765023571421
1,0.5,0.4041765023571421,upper,162,0.04732903210236798,0.06369097895238035,0.4041765023571421
1,0.5,0.4041765023571421,upper,163,0.045430935156842385,0.06304192723866599,0.4041765023571421
1,0.5,0.4041765023571421,upper,164,0.04353160639475834,0.06232057387436959,0.4041765023571421
1,0.5,0.4041765023571421,upper,165,0.04163100919800823,0.06152506596880915,0.4041765023571421
1,0.5,0.4041765023571421,upper,166,0.03972910694848451,0.06065355063130277,0.4041765023571421
1,0.5,0.4041765023571421,upper,167,0.03782586302807964,0.05970417497116848,0.4041765023571421
1,0.5,0.4041765023571421,upper,168,0.03592124081868593,0.058675086097724316,0.4041765023571421
1,0.5,0.4041765023571421,upper,169,0.03401520370219586,0.057564431120288334,0.4041765023571421
1,0.5,0.4041765023571421,upper,170,0.032107715060501855,0.0563703571481786,0.4041765023571421
1,0.5,0.4041765023571421,upper,171,0.03019873827549632,0.055091011290713136,0.4041765023571421
1,0.5,0.4041765023571421,upper,172,0.028288236729071735,0.053724540657210045,0.4041765023571421
1,0.5,0.4041765023571421,upper,173,0.026376173803120427,0.05226909235698731,0.4041765023571421
1,0.5,0.4041765023571421,upper,174,0.02446251287953486,0.050722813499363036,0.4041765023571421
1,0.5,0.4041765023571421,upper,175,0.022547217340207447,0.04908385119365522,0.4041765023571421
1,0.5,0.4041765023571421,upper,176,0.02063025056703062,0.04735035254918197,0.4041765023571421
1,0.5,0.4041765023571421,upper,177,0.018711578988044396,0.045520467577806485,0.4041765023571421
1,0.5,0.4041765023571421,upper,178,0.01679420299425725,0.04359523722635305,0.4041765023571421
1,0.5,0.4041765023571421,upper,179,0.014889850189433824,0.04158401823347716,0.4041765023571421
1,0.5,0.4041765023571421,upper,180,0.013011807804888833,0.039497653440946856,0.4041765023571421
1,0.5,0.4041765023571421,upper,181,0.011173363071936978,0.03734698569053014,0.4041765023571421
1,0.5,0.4041765023571421,upper,182,0.00938780322189301,0.03514285782399508,0.4041765023571421
1,0.5,0.4041765023571421,upper,183,0.007668415486071564,0.03289611268310962,0.4041765023571421
1,0.5,0.4041765023571421,upper,184,0.006028487095787386,0.030617593109641815,0.4041765023571421
1,0.5,0.4041765023571421,upper,185,0.0044813052823551875,0.0283181419453597,0.4041765023571421
1,0.5,0.4041765023571421,upper,186,0.0030401572770896823,0.0260086020320313,0.4041765023571421
1,0.5,0.4041765023571421,upper,187,0.0017183303113056045,0.023699816211424675,0.4041765023571421
1,0.5,0.4041765023571421,upper,188,0.0005291116163176059,0.02140262732530775,0.4041765023571421
1,0.5,0.4041765023571421,upper,189,-0.0005142115765595712,0.019127878215448608,0.4041765023571421
1,0.5,0.4041765023571421,upper,190,-0.0013983520360112164,0.016886411723615265,0.4041765023571421
1,0.5,0.4041765023571421,upper,191,-0.0021100225307226226,0.014689070691575741,0.4041765023571421
1,0.5,0.4041765023571421,upper,192,-0.002635935829379066,0.012546697961098112,0.4041765023571421
1,0.5,0.4041765023571421,upper,193,-0.0029628047006658616,0.010470136373950304,0.4041765023571421
1,0.5,0.4041765023571421,upper,194,-0.003077341913268286,0.008470228771900385,0.4041765023571421
1,0.5,0.4041765023571421,upper,195,-0.0029662602358716283,0.006557817996716382,0.4041765023571421
1,0.5,0.4041765023571421,upper,196,-0.0026162724371611786,0.004743746890166317,0.4041765023571421
1,0.5,0.4041765023571421,upper,197,-0.0020140912858222257,0.00303885829401821,0.4041765023571421
1,0.5,0.4041765023571421,upper,198,-0.001146429550540082,0.0014539950500401205,0.4041765023571421
1,0.5,0.4041765023571421,upper,199,0.0,0.0,0.4041765023571421
1,0.5,0.4041765023571421,lower,0,0.0,0.0,0.4041765023571421
1,0.5,0.4041765023571421,lower,1,0.001141695647697902,-0.0010739085441172666,0.4041765023571421
1,0.5,0.4041765023571421,lower,2,0.002431455565537047,-0.0020162232228931893,0.4041765023571421
1,0.5,0.4041765023571421,lower,3,0.003857979603470284,-0.002833788897253412,0.4041765023571421
1,0.5,0.4041765023571421,lower,4,0.005409967611450454,-0.0035334504281235783,0.4041765023571421
1,0.5,0.4041765023571421,lower,5,0.00707611943943041,-0.004122052676429335,0.4041765023571421
1,0.5,0.4041765023571421,lower,6,0.008845134937362992,-0.004606440503096322,0.4041765023571421
1,0.5,0.4041765023571421,lower,7,0.010705713955201047,-0.00499345876905019,0.4041765023571421
1,0.5,0.4041765023571421,lower,8,0.012646556342897424,-0.005289952335216575,0.4041765023571421
1,0.5,0.4041765023571421,lower,9,0.014656361950404968,-0.005502766062521126,0.4041765023571421
1,0.5,0.4041765023571421,lower,10,0.016723830627676524,-0.005638744811889489,0.4041765023571421
1,0.5,0.4041765023571421,lower,11,0.01883766222466493,-0.005704733444247303,0.4041765023571421
1,0.5,0.4041765023571421,lower,12,0.02098655659132305,-0.005707576820520218,0.4041765023571421
1,0.5,0.4041765023571421,lower,13,0.02315921357760372,-0.005654119801633874,0.4041765023571421
1,0.5,0.4041765023571421,lower,14,0.02534433303345978,-0.005551207248513917,0.4041765023571421
1,0.5,0.4041765023571421,lower,15,0.027530614808844087,-0.005405684022085991,0.4041765023571421
1,0.5,0.4041765023571421,lower,16,0.02970675875370947,-0.005224394983275736,0.4041765023571421
1,0.5,0.4041765023571421,lower,17,0.031861464718008804,-0.005014184993008806,0.4041765023571421
1,0.5,0.4041765023571421,lower,18,0.033983432551694906,-0.004781898912210836,0.4041765023571421
1,0.5,0.4041765023571421,lower,19,0.03606136210472065,-0.004534381601807474,0.4041765023571421
1,0.5,0.4041765023571421,lower,20,0.03808395322703885,-0.004278477922724363,0.4041765023571421
1,0.5,0.4041765023571421,lower,21,0.04003990576860237,-0.004021032735887149,0.4041765023571421
1,0.5,0.4041765023571421,lower,22,0.04191791957936406,-0.0037688909022214746,0.4041765023571421
1,0.5,0.4041765023571421,lower,23,0.04370842307907763,-0.003528021931640425,0.4041765023571421
1,0.5,0.4041765023571421,lower,24,0.045411517250933356,-0.0032994971296606275,0.4041765023571421
1,0.5,0.4041765023571421,lower,25,0.04703066568656222,-0.0030826849705320888,0.4041765023571421
1,0.5,0.4041765023571421,lower,26,0.048569335353708214,-0.0028769522188348672,0.4041765023571421
1,0.5,0.4041765023571421,lower,27,0.0500309932201152,-0.0026816656391490277,0.4041765023571421
1,0.5,0.4041765023571421,lower,28,0.0514191062535271,-0.002496191996054627,0.4041765023571421
1,0.5,0.4041765023571421,lower,29,0.05273714142168787,-0.002319898054131726,0.4041765023571421
1,0.5,0.4041765023571421,lower,30,0.0539885656923414,-0.0021521505779603842,0.4041765023571421
1,0.5,0.4041765023571421,lower,31,0.05517684603323159,-0.0019923163321206644,0.4041765023571421
1,0.5,0.4041765023571421,lower,32,0.056305449412102394,-0.0018397620811926255,0.4041765023571421
1,0.5,0.4041765023571421,lower,33,0.057377842796697706,-0.0016938545897563278,0.4041765023571421
1,0.5,0.4041765023571421,lower,34,0.05839749315476146,-0.001553960622391831,0.4041765023571421
1,0.5,0.4041765023571421,lower,35,0.05936786745403757,-0.0014194469436791953,0.4041765023571421
1,0.5,0.4041765023571421,lower,36,0.06029243266226993,-0.0012896803181984826,0.4041765023571421
1,0.5,0.4041765023571421,lower,37,0.06117465574720252,-0.0011640275105297526,0.4041765023571421
1,0.5,0.4041765023571421,lower,38,0.06201800367657917,-0.0010418552852530646,0.4041765023571421
1,0.5,0.4041765023571421,lower,39,0.06282594341814389,-0.0009225304069484797,0.4041765023571421
1,0.5,0.4041765023571421,lower,40,0.06360194193964051,-0.0008054196401960583,0.4041765023571421
1,0.5,0.4041765023571421,lower,41,0.06434946620881302,-0.0006898897495758604,0.4041765023571421
1,0.5,0.4041765023571421,lower,42,0.06507198319340532,-0.0005753074996679467,0.4041765023571421
1,0.5,0.4041765023571421,lower,43,0.06577295986116129,-0.00046103965505237687,0.4041765023571421
1,0.5,0.4041765023571421,lower,44,0.0664558631798249,-0.00034645298030921105,0.4041765023571421
1,0.5,0.4041765023571421,lower,45,0.06712398993289277,-0.00023101761561566286,0.4041765023571421
1,0.5,0.4041765023571421,lower,46,0.06777928535316313,-0.00011502467819455096,0.4041765023571421
1,0.5,0.4041765023571421,lower,47,0.06842305015641623,8.432135630813818e-07,0.4041765023571421
1,0.5,0.4041765023571421,lower,48,0.0690565810891203,0.00011590103017354587,0.4041765023571421
1,0.5,0.4041765023571421,lower,49,0.06968117489774368,0.0002294637421531551,0.4041765023571421
1,0.5,0.4041765023571421,lower,50,0.07029812832875461,0.00034084632001821886,0.4041765023571421
1,0.5,0.4041765023571421,lower,51,0.07090873812862143,0.0004493637342850513,0.4041765023571421
1,0.5,0.4041765023571421,lower,52,0.07151430104381239,0.0005543309554699628,0.4041765023571421
1,0.5,0.4041765023571421,lower,53,0.07211611382079582,0.0006550629540892644,0.4041765023571421
1,0.5,0.4041765023571421,lower,54,0.07271547320603997,0.0007508747006592697,0.4041765023571421
1,0.5,0.4041765023571421,lower,55,0.07331367594601314,0.0008410811656962892,0.4041765023571421
1,0.5,0.4041765023571421,lower,56,0.07391201878718366,0.0009249973197166345,0.4041765023571421
1,0.5,0.4041765023571421,lower,57,0.07451179847601981,0.0010019381332366183,0.4041765023571421
1,0.5,0.4041765023571421,lower,58,0.07511431175898985,0.0010712185767725512,0.4041765023571421
1,0.5,0.4041765023571421,lower,59,0.0757208553825621,0.0011321536208407465,0.4041765023571421
1,0.5,0.4041765023571421,lower,60,0.07633272609320482,0.0011840582359575146,0.4041765023571421
1,0.5,0.4041765023571421,lower,61,0.07695122063738633,0.0012262473926391675,0.4041765023571421
1,0.5,0.4041765023571421,lower,62,0.07757763576157489,0.001258036061402017,0.4041765023571421
1,0.5,0.4041765023571421,lower,63,0.07821326821223885,0.0012787392127623753,0.4041765023571421
1,0.5,0.4041765023571421,lower,64,0.07885941473584646,0.0012876718172365536,0.4041765023571421
1,0.5,0.4041765023571421,lower,65,0.07951737207886601,0.0012841488453408643,0.4041765023571421
1,0.5,0.4041765023571421,lower,66,0.08018843698776582,0.0012674852675916186,0.4041765023571421
1,0.5,0.4041765023571421,lower,67,0.08087382845196381,0.0012370005040314822,0.4041765023571421
1,0.5,0.4041765023571421,lower,68,0.08157386153516827,0.0011920657004469862,0.4041765023571421
1,0.5,0.4041765023571421,lower,69,0.08228826812321013,0.0011320853740723143,0.4041765023571421
1,0.5,0.4041765023571421,lower,70,0.08301677038228902,0.0010564645983324468,0.4041765023571421
